,DEST_CITY_NAME,POINT,DATE,TAVG,TMAX,PRCP,SNOW,WSPD,TSUN
207,"Sanford, FL","(28.8117297, -81.2680345)",2016-04-30,15.289655172413795,28.3,93.1,0.0,12.762068965517242,0.0
208,"Sanford, FL","(28.8117297, -81.2680345)",2016-05-31,20.39354838709677,31.7,36.5,0.0,10.529032258064515,0.0
209,"Sanford, FL","(28.8117297, -81.2680345)",2016-06-30,21.666666666666668,31.7,54.89999999999999,0.0,12.893333333333333,0.0
210,"Sanford, FL","(28.8117297, -81.2680345)",2016-07-31,24.10322580645162,33.9,144.8,0.0,10.312903225806451,0.0
211,"Sanford, FL","(28.8117297, -81.2680345)",2016-08-31,26.973333333333326,35.0,90.8,0.0,9.870000000000003,0.0
212,"Sanford, FL","(28.8117297, -81.2680345)",2016-09-30,28.545161290322582,36.1,18.0,0.0,8.106451612903227,0.0
213,"Sanford, FL","(28.8117297, -81.2680345)",2016-10-31,28.054838709677423,35.6,85.19999999999999,0.0,10.95806451612903,0.0
214,"Sanford, FL","(28.8117297, -81.2680345)",2016-11-30,26.46,32.8,209.4000000000001,0.0,9.843333333333334,0.0
215,"Sanford, FL","(28.8117297, -81.2680345)",2016-12-31,23.887096774193544,31.7,202.50000000000003,0.0,15.98064516129032,0.0
216,"Sanford, FL","(28.8117297, -81.2680345)",2017-01-31,19.333333333333332,29.4,2.5999999999999996,0.0,9.886666666666672,0.0
217,"Sanford, FL","(28.8117297, -81.2680345)",2017-02-28,18.506451612903227,30.0,17.8,0.0,10.274193548387098,0.0
218,"Sanford, FL","(28.8117297, -81.2680345)",2017-03-31,16.603225806451615,29.4,50.4,0.0,10.6,0.0
219,"Sanford, FL","(28.8117297, -81.2680345)",2017-04-30,17.992857142857144,27.8,51.5,0.0,10.757142857142858,0.0
220,"Sanford, FL","(28.8117297, -81.2680345)",2017-05-31,18.648387096774194,31.7,27.200000000000003,0.0,12.883870967741938,0.0
221,"Sanford, FL","(28.8117297, -81.2680345)",2017-06-30,22.160000000000004,32.8,30.900000000000002,0.0,12.303333333333335,0.0
222,"Sanford, FL","(28.8117297, -81.2680345)",2017-07-31,24.361290322580643,34.4,49.0,0.0,11.851612903225806,0.0
223,"Sanford, FL","(28.8117297, -81.2680345)",2017-08-31,26.06,34.4,234.20000000000002,0.0,8.823333333333336,0.0
224,"Sanford, FL","(28.8117297, -81.2680345)",2017-09-30,27.532258064516135,35.0,157.4,0.0,8.538709677419355,0.0
225,"Sanford, FL","(28.8117297, -81.2680345)",2017-10-31,27.725806451612897,35.0,153.0,0.0,8.332258064516129,0.0
226,"Sanford, FL","(28.8117297, -81.2680345)",2017-11-30,26.860000000000003,35.0,245.99999999999997,0.0,12.520000000000001,0.0
227,"Sanford, FL","(28.8117297, -81.2680345)",2017-12-31,24.180645161290325,31.7,198.00000000000006,0.0,14.945161290322577,0.0
228,"Sanford, FL","(28.8117297, -81.2680345)",2018-01-31,20.356666666666662,28.3,41.599999999999994,0.0,12.16,0.0
229,"Sanford, FL","(28.8117297, -81.2680345)",2018-02-28,16.696774193548386,27.8,30.3,0.0,9.700000000000003,0.0
230,"Sanford, FL","(28.8117297, -81.2680345)",2018-03-31,13.02258064516129,27.8,164.2,0.0,14.029032258064516,0.0
231,"Sanford, FL","(28.8117297, -81.2680345)",2018-04-30,19.910714285714285,30.6,8.7,0.0,10.067857142857145,0.0
232,"Sanford, FL","(28.8117297, -81.2680345)",2018-05-31,16.893548387096775,30.0,40.8,0.0,12.338709677419352,0.0
233,"Sanford, FL","(28.8117297, -81.2680345)",2018-06-30,21.03333333333334,31.1,103.90000000000002,0.0,13.040000000000001,0.0
234,"Sanford, FL","(28.8117297, -81.2680345)",2018-07-31,23.612903225806452,32.2,327.5,0.0,9.83548387096774,0.0
235,"Sanford, FL","(28.8117297, -81.2680345)",2018-08-31,25.986666666666675,34.4,191.50000000000003,0.0,8.419999999999998,0.0
236,"Sanford, FL","(28.8117297, -81.2680345)",2018-09-30,26.616129032258065,33.9,228.10000000000002,0.0,8.051612903225806,0.0
237,"Sanford, FL","(28.8117297, -81.2680345)",2018-10-31,27.061290322580643,34.4,170.5,0.0,7.3838709677419345,0.0
238,"Sanford, FL","(28.8117297, -81.2680345)",2018-11-30,27.716666666666672,34.4,36.5,0.0,9.49,0.0
239,"Sanford, FL","(28.8117297, -81.2680345)",2018-12-31,24.516129032258068,32.2,146.7,0.0,11.161290322580648,0.0
240,"Sanford, FL","(28.8117297, -81.2680345)",2019-01-31,19.92333333333334,30.6,71.79999999999998,0.0,9.910000000000002,0.0
241,"Sanford, FL","(28.8117297, -81.2680345)",2019-02-28,16.674193548387095,30.0,123.89999999999999,0.0,9.94516129032258,0.0
242,"Sanford, FL","(28.8117297, -81.2680345)",2019-03-31,15.009677419354839,28.3,96.69999999999999,0.0,12.758064516129034,0.0
243,"Sanford, FL","(28.8117297, -81.2680345)",2019-04-30,19.27857142857143,30.6,25.1,0.0,9.8,0.0
244,"Sanford, FL","(28.8117297, -81.2680345)",2019-05-31,18.467741935483872,30.0,22.6,0.0,12.616129032258065,0.0
245,"Sanford, FL","(28.8117297, -81.2680345)",2019-06-30,21.67333333333334,31.1,94.29999999999998,0.0,10.733333333333333,0.0
246,"Sanford, FL","(28.8117297, -81.2680345)",2019-07-31,25.241935483870964,36.7,49.5,0.0,9.980645161290324,0.0
247,"Sanford, FL","(28.8117297, -81.2680345)",2019-08-31,26.783333333333328,35.6,254.20000000000005,0.0,10.07666666666667,0.0
248,"Sanford, FL","(28.8117297, -81.2680345)",2019-09-30,27.061290322580643,35.6,166.50000000000003,0.0,7.464516129032258,0.0
249,"Sanford, FL","(28.8117297, -81.2680345)",2019-10-31,27.3741935483871,35.6,201.20000000000002,0.0,9.700000000000001,0.0
250,"Sanford, FL","(28.8117297, -81.2680345)",2019-11-30,27.30666666666666,34.4,108.09999999999997,0.0,15.990000000000002,0.0
251,"Sanford, FL","(28.8117297, -81.2680345)",2019-12-31,26.05483870967742,33.3,351.1000000000001,0.0,11.64516129032258,0.0
252,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2013-01-31,0.0,26.1,53.1,0.0,0.0,0.0
253,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2013-02-28,0.0,22.8,30.8,0.0,0.0,0.0
254,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2013-03-31,0.0,12.8,0.0,0.0,0.0,0.0
255,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2013-04-30,0.0,28.3,94.89999999999999,0.0,0.0,0.0
256,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2013-05-31,0.0,25.0,43.79999999999999,0.0,0.0,0.0
257,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2013-06-30,0.0,30.6,43.1,0.0,0.0,0.0
258,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2013-07-31,0.0,31.1,64.8,0.0,0.0,0.0
259,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2013-08-31,0.0,33.3,71.6,0.0,0.0,0.0
260,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2013-09-30,0.0,41.1,76.7,0.0,0.0,0.0
261,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2013-10-31,0.0,38.9,71.6,0.0,0.0,0.0
262,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2013-11-30,0.0,41.1,17.0,0.0,0.0,0.0
263,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2013-12-31,0.0,40.6,68.1,0.0,0.0,0.0
264,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2014-01-31,0.0,33.9,87.8,0.0,0.0,0.0
265,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2014-02-28,0.0,29.4,66.1,0.0,0.0,0.0
266,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2014-03-31,0.0,26.1,82.5,8.96774193548387,0.0,0.0
267,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2014-04-30,0.0,24.4,4.3,0.0,0.0,0.0
268,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2014-05-31,0.0,28.3,10.100000000000001,0.8928571428571429,0.0,0.0
269,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2014-06-30,0.0,30.6,25.5,0.0,0.0,0.0
270,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2014-07-31,0.0,33.3,55.39999999999999,0.0,0.0,0.0
271,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2014-08-31,0.0,35.0,68.69999999999999,0.0,0.0,0.0
272,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2014-09-30,0.0,35.6,108.6,0.0,0.0,0.0
273,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2014-10-31,0.0,39.4,38.99999999999999,0.0,0.0,0.0
274,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2014-11-30,0.0,40.6,47.0,0.0,0.0,0.0
275,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2014-12-31,0.0,38.3,56.6,0.0,0.0,0.0
276,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2015-01-31,0.0,36.1,52.3,0.0,0.0,0.0
277,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2015-02-28,0.0,26.7,71.89999999999999,0.0,0.0,0.0
278,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2015-03-31,0.0,25.6,34.9,0.0,0.0,0.0
279,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2015-04-30,0.0,27.8,103.6,0.0,0.0,0.0
280,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2015-05-31,0.0,26.1,76.10000000000001,2.7142857142857144,0.0,0.0
281,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2015-06-30,0.0,30.6,59.099999999999994,2.4516129032258065,0.0,0.0
282,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2015-07-31,0.0,30.6,146.5,0.0,0.0,0.0
283,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2015-08-31,0.0,31.1,379.50000000000006,0.0,0.0,0.0
284,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2015-09-30,0.0,36.1,109.7,0.0,0.0,0.0
285,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2015-10-31,0.0,38.3,38.4,0.0,0.0,0.0
286,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2015-11-30,0.0,40.6,5.8999999999999995,0.0,0.0,0.0
287,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2015-12-31,0.0,37.8,49.3,0.0,0.0,0.0
288,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2016-01-31,0.0,35.6,243.60000000000002,0.0,0.0,0.0
289,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2016-02-29,0.0,27.8,266.9,0.0,0.0,0.0
290,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2016-03-31,0.0,26.1,109.9,0.0,0.0,0.0
291,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2016-04-30,0.0,25.6,23.700000000000003,0.0,0.0,0.0
292,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2016-05-31,0.0,26.1,55.2,0.0,0.0,0.0
293,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2016-06-30,0.0,31.7,92.6,0.0,0.0,0.0
294,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2016-07-31,0.0,31.1,168.39999999999998,0.0,0.0,0.0
295,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2016-08-31,0.0,34.4,152.6,0.0,0.0,0.0
296,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2016-09-30,0.0,36.1,70.09999999999998,0.0,0.0,0.0
297,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2016-10-31,0.0,37.8,51.099999999999994,0.0,0.0,0.0
298,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2016-11-30,0.0,40.0,162.1,0.0,0.0,0.0
299,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2016-12-31,0.0,36.7,80.5,0.0,0.0,0.0
300,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2017-01-31,0.0,33.9,31.700000000000003,0.0,0.0,0.0
301,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2017-02-28,0.0,30.6,53.599999999999994,0.0,0.0,0.0
302,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2017-03-31,0.0,27.8,13.8,0.0,0.0,0.0
303,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2017-04-30,0.0,26.7,82.3,0.0,0.0,0.0
304,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2017-05-31,0.0,31.7,53.3,0.0,0.0,0.0
305,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2017-06-30,0.0,32.2,25.9,0.0,0.0,0.0
306,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2017-07-31,0.0,30.0,99.89999999999998,0.0,0.0,0.0
307,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2017-08-31,0.0,35.6,26.200000000000003,0.0,0.0,0.0
308,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2017-09-30,0.0,36.1,255.0,0.0,0.0,0.0
309,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2017-10-31,0.0,37.2,176.59999999999997,0.0,0.0,0.0
310,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2017-11-30,0.0,36.1,182.6,0.0,0.0,0.0
311,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2017-12-31,0.0,35.0,36.099999999999994,0.0,0.0,0.0
312,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2018-01-31,0.0,33.3,18.8,0.0,0.0,0.0
313,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2018-02-28,0.0,32.8,20.8,0.0,0.0,0.0
314,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2018-03-31,0.0,27.2,100.39999999999999,0.0,0.0,0.0
315,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2018-04-30,0.0,23.3,5.8,0.0,0.0,0.0
316,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2018-05-31,0.0,25.6,194.4,0.0,0.0,0.0
317,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2018-06-30,0.0,28.9,61.99999999999999,0.0,0.0,0.0
318,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2018-07-31,0.0,30.0,26.300000000000004,0.0,0.0,0.0
319,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2018-08-31,0.0,35.0,51.4,0.0,0.0,0.0
320,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2018-09-30,0.0,37.8,51.39999999999999,0.0,0.0,0.0
321,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2018-10-31,0.0,42.8,4.0,0.0,0.0,0.0
322,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2018-11-30,0.0,37.2,130.09999999999997,0.0,0.0,0.0
323,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2018-12-31,0.0,33.3,260.8,0.0,0.0,0.0
324,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2019-01-31,0.0,31.1,353.4,0.0,0.0,0.0
325,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2019-02-28,0.0,26.1,28.0,0.0,0.0,0.0
326,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2019-03-31,0.0,20.6,101.49999999999999,0.0,0.0,0.0
327,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2019-04-30,0.0,22.2,36.499999999999986,0.0,0.0,0.0
328,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2019-05-31,0.0,26.1,28.6,0.0,0.0,0.0
329,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2019-06-30,0.0,28.3,66.10000000000001,0.0,0.0,0.0
330,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2019-07-31,0.0,30.6,173.20000000000002,0.0,0.0,0.0
331,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2019-08-31,0.0,31.1,188.8,0.0,0.0,0.0
332,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2019-09-30,0.0,35.0,111.8,0.0,0.0,0.0
333,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2019-10-31,0.0,36.1,65.0,0.0,0.0,0.0
334,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2019-11-30,0.0,38.3,41.89999999999999,0.0,0.0,0.0
335,"Dallas/Fort Worth, TX","(32.7599229, -97.1729243)",2019-12-31,0.0,37.2,0.0,0.0,0.0,0.0
336,"Atlanta, GA","(33.7489924, -84.3902644)",2013-01-31,20.325806451612905,36.7,91.09999999999998,0.0,13.512903225806449,0.0
337,"Atlanta, GA","(33.7489924, -84.3902644)",2013-02-28,11.013333333333332,25.0,68.1,0.0,12.833333333333337,0.0
338,"Atlanta, GA","(33.7489924, -84.3902644)",2013-03-31,10.470967741935485,21.7,130.8,0.0,16.23548387096774,0.0
339,"Atlanta, GA","(33.7489924, -84.3902644)",2013-04-30,7.1,13.9,0.0,0.0,11.5,0.0
340,"Atlanta, GA","(33.7489924, -84.3902644)",2013-05-31,9.83548387096774,24.4,124.69999999999999,0.0,13.3,0.0
341,"Atlanta, GA","(33.7489924, -84.3902644)",2013-06-30,7.9444444444444455,20.6,190.3,0.0,14.692857142857145,0.0
342,"Atlanta, GA","(33.7489924, -84.3902644)",2013-07-31,9.2,24.4,116.5,0.0,16.903225806451612,0.0
343,"Atlanta, GA","(33.7489924, -84.3902644)",2013-08-31,16.57666666666666,28.3,140.0,0.0,13.95,0.0
344,"Atlanta, GA","(33.7489924, -84.3902644)",2013-09-30,19.996774193548386,31.7,133.8,0.0,12.870967741935484,0.0
345,"Atlanta, GA","(33.7489924, -84.3902644)",2013-10-31,24.796666666666667,33.3,243.40000000000003,0.0,11.173333333333334,0.0
346,"Atlanta, GA","(33.7489924, -84.3902644)",2013-11-30,24.60322580645161,32.8,215.5,0.0,10.067741935483873,0.0
347,"Atlanta, GA","(33.7489924, -84.3902644)",2013-12-31,24.68387096774193,33.3,133.09999999999997,0.0,10.583870967741937,0.0
348,"Atlanta, GA","(33.7489924, -84.3902644)",2014-01-31,23.16,32.8,69.60000000000001,0.0,10.993333333333334,0.0
349,"Atlanta, GA","(33.7489924, -84.3902644)",2014-02-28,17.796774193548387,29.4,65.39999999999999,0.0,9.248387096774195,0.0
350,"Atlanta, GA","(33.7489924, -84.3902644)",2014-03-31,10.259999999999996,24.4,47.5,0.0,14.283333333333333,0.0
351,"Atlanta, GA","(33.7489924, -84.3902644)",2014-04-30,8.838709677419354,23.9,198.20000000000002,0.0,12.541935483870969,0.0
352,"Atlanta, GA","(33.7489924, -84.3902644)",2014-05-31,2.658064516129032,20.6,85.10000000000001,3.225806451612903,14.61935483870968,0.0
353,"Atlanta, GA","(33.7489924, -84.3902644)",2014-06-30,8.267857142857142,24.4,96.69999999999999,1.0714285714285714,14.089285714285712,0.0
354,"Atlanta, GA","(33.7489924, -84.3902644)",2014-07-31,11.293548387096774,26.1,79.4,0.0,14.870967741935484,0.0
355,"Atlanta, GA","(33.7489924, -84.3902644)",2014-08-31,17.023333333333333,28.9,149.70000000000002,0.0,14.50333333333333,0.0
356,"Atlanta, GA","(33.7489924, -84.3902644)",2014-09-30,21.664516129032254,32.2,58.19999999999999,0.0,10.354838709677418,0.0
357,"Atlanta, GA","(33.7489924, -84.3902644)",2014-10-31,25.1,33.9,129.5,0.0,9.610000000000001,0.0
358,"Atlanta, GA","(33.7489924, -84.3902644)",2014-11-30,25.44193548387097,33.9,116.79999999999998,0.0,10.661290322580646,0.0
359,"Atlanta, GA","(33.7489924, -84.3902644)",2014-12-31,25.545161290322575,35.0,147.49999999999997,0.0,10.051612903225806,0.0
360,"Atlanta, GA","(33.7489924, -84.3902644)",2015-01-31,23.610000000000003,33.3,19.0,0.0,10.923333333333334,0.0
361,"Atlanta, GA","(33.7489924, -84.3902644)",2015-02-28,18.670967741935478,30.0,90.0,0.0,10.89032258064516,0.0
362,"Atlanta, GA","(33.7489924, -84.3902644)",2015-03-31,9.236666666666663,24.4,97.9,0.0,13.38,0.0
363,"Atlanta, GA","(33.7489924, -84.3902644)",2015-04-30,9.683870967741935,23.3,140.1,0.0,12.703225806451615,0.0
364,"Atlanta, GA","(33.7489924, -84.3902644)",2015-05-31,6.096774193548387,19.4,110.89999999999999,0.0,13.999999999999998,0.0
365,"Atlanta, GA","(33.7489924, -84.3902644)",2015-06-30,4.6071428571428585,20.0,105.3,0.0,15.375000000000002,0.0
366,"Atlanta, GA","(33.7489924, -84.3902644)",2015-07-31,13.725806451612902,28.3,75.89999999999999,0.0,13.154838709677422,0.0
367,"Atlanta, GA","(33.7489924, -84.3902644)",2015-08-31,18.596666666666668,30.6,197.8,0.0,13.74666666666667,0.0
368,"Atlanta, GA","(33.7489924, -84.3902644)",2015-09-30,22.806451612903228,31.7,112.8,0.0,9.925806451612903,0.0
369,"Atlanta, GA","(33.7489924, -84.3902644)",2015-10-31,26.08333333333333,35.0,175.39999999999998,0.0,9.729999999999999,0.0
370,"Atlanta, GA","(33.7489924, -84.3902644)",2015-11-30,27.074193548387104,34.4,127.39999999999999,0.0,10.154838709677422,0.0
371,"Atlanta, GA","(33.7489924, -84.3902644)",2015-12-31,26.14838709677419,36.1,146.80000000000004,0.0,10.954838709677418,0.0
372,"Atlanta, GA","(33.7489924, -84.3902644)",2016-01-31,22.823333333333334,33.3,99.89999999999998,0.0,11.81,0.0
373,"Atlanta, GA","(33.7489924, -84.3902644)",2016-02-29,17.625806451612902,27.8,65.0,0.0,11.851612903225806,0.0
374,"Atlanta, GA","(33.7489924, -84.3902644)",2016-03-31,14.076666666666663,25.0,202.70000000000002,0.0,13.983333333333336,0.0
375,"Atlanta, GA","(33.7489924, -84.3902644)",2016-04-30,14.041935483870967,25.0,317.70000000000005,0.0,12.464516129032258,0.0
376,"Atlanta, GA","(33.7489924, -84.3902644)",2016-05-31,5.5032258064516135,20.0,130.5,0.0,15.158064516129027,0.0
377,"Atlanta, GA","(33.7489924, -84.3902644)",2016-06-30,8.834482758620688,24.4,187.7,0.0,16.379310344827587,0.0
378,"Atlanta, GA","(33.7489924, -84.3902644)",2016-07-31,15.703225806451615,29.4,56.3,0.0,14.212903225806452,0.0
379,"Atlanta, GA","(33.7489924, -84.3902644)",2016-08-31,17.776666666666674,31.1,80.1,0.0,14.296666666666669,0.0
380,"Atlanta, GA","(33.7489924, -84.3902644)",2016-09-30,21.52258064516129,33.9,31.700000000000003,0.0,13.616129032258062,0.0
381,"Atlanta, GA","(33.7489924, -84.3902644)",2016-10-31,26.84333333333333,37.8,82.8,0.0,12.160000000000002,0.0
382,"Atlanta, GA","(33.7489924, -84.3902644)",2016-11-30,27.8741935483871,36.7,93.1,0.0,10.903225806451614,0.0
383,"Atlanta, GA","(33.7489924, -84.3902644)",2016-12-31,27.341935483870966,36.1,77.80000000000001,0.0,10.90645161290323,0.0
384,"Atlanta, GA","(33.7489924, -84.3902644)",2017-01-31,25.69666666666667,33.9,87.0,0.0,9.993333333333332,0.0
385,"Atlanta, GA","(33.7489924, -84.3902644)",2017-02-28,20.487096774193553,31.1,4.1,0.0,12.277419354838708,0.0
386,"Atlanta, GA","(33.7489924, -84.3902644)",2017-03-31,14.800000000000002,28.9,75.7,0.0,13.046666666666665,0.0
387,"Atlanta, GA","(33.7489924, -84.3902644)",2017-04-30,9.170967741935485,23.3,76.3,0.0,14.029032258064513,0.0
388,"Atlanta, GA","(33.7489924, -84.3902644)",2017-05-31,10.861290322580645,25.0,207.70000000000002,0.0,14.370967741935488,0.0
389,"Atlanta, GA","(33.7489924, -84.3902644)",2017-06-30,13.078571428571431,25.6,47.60000000000001,0.0,13.753571428571432,0.0
390,"Atlanta, GA","(33.7489924, -84.3902644)",2017-07-31,14.074193548387097,30.0,68.09999999999998,0.0,15.906451612903224,0.0
391,"Atlanta, GA","(33.7489924, -84.3902644)",2017-08-31,19.79,30.6,146.10000000000002,0.0,13.280000000000001,0.0
392,"Atlanta, GA","(33.7489924, -84.3902644)",2017-09-30,21.703225806451613,32.2,116.9,0.0,12.732258064516127,0.0
